src_ip,dst_ip,protocol,port,bytes,duration,label
192.168.1.59,10.0.0.40,1.2157616265764573,-1.4478763347858807,-1.0078834929293128,-1.5916897999169617,-0.5048391749320928
192.168.1.2,10.0.0.49,-0.005495657779602205,-0.2303658469446843,1.2732712500152417,-1.3707504927088887,-0.5048391749320928
192.168.1.2,10.0.0.21,-1.2267529421356618,-1.1115772011507201,1.0120676524347907,-1.0232054970802926,1.980828845413022
192.168.1.92,10.0.0.23,-0.005495657779602205,-0.7060015953701156,-0.5929689310890522,-1.591984650533298,1.980828845413022
192.168.1.54,10.0.0.20,-1.2267529421356618,-1.2128796743709434,-0.3258129727058297,-1.474652493899741,-0.5048391749320928
192.168.1.87,10.0.0.11,-1.2267529421356618,0.826074230923357,0.3881201847560193,-0.6651689437912859,-0.5048391749320928
192.168.1.96,10.0.0.34,-0.005495657779602205,1.709375373127747,0.5883996188257484,-1.377372155037871,-0.5048391749320928
192.168.1.97,10.0.0.10,-0.005495657779602205,0.3357577218094869,-0.7319740627773084,1.0475002612019493,1.980828845413022
192.168.1.1,10.0.0.10,-1.2267529421356618,-1.1146073937483338,-0.8951387765474024,-1.5359380194929355,-0.5048391749320928
192.168.1.19,10.0.0.43,1.2157616265764573,-0.04139676719349963,0.6545758653977394,1.4130031426813157,-0.5048391749320928
192.168.1.2,10.0.0.6,1.2157616265764573,-0.8976873995191609,0.3926719900757859,1.284937575924103,-0.5048391749320928
192.168.1.53,10.0.0.36,1.2157616265764573,-0.37205347323310367,-1.0152364092150896,-1.0024153448042745,-0.5048391749320928
192.168.1.44,10.0.0.24,1.2157616265764573,1.1048519499038163,-0.6402376786404743,-1.474961994352787,-0.5048391749320928
192.168.1.90,10.0.0.12,-1.2267529421356618,0.6923800437286427,1.4588448515134171,-1.3575377771534143,-0.5048391749320928
192.168.1.32,10.0.0.43,1.2157616265764573,-1.5515298195042524,0.0075192322493837505,0.2085096350510063,-0.5048391749320928
192.168.1.70,10.0.0.23,1.2157616265764573,0.6091019919942251,0.9612975161758559,0.35293338635634003,-0.5048391749320928
192.168.1.32,10.0.0.27,1.2157616265764573,0.06737669812084,-0.5586553217554274,-0.632276160069061,-0.5048391749320928
192.168.1.68,10.0.0.45,-1.2267529421356618,-1.0016021077373267,-0.16649978651399974,-0.6970138974031544,-0.5048391749320928
192.168.1.55,10.0.0.37,-0.005495657779602205,1.6172157224003239,-0.5435993503131226,0.11325619855355361,1.980828845413022
192.168.1.75,10.0.0.6,1.2157616265764573,-0.9196301735018807,0.16368116860445225,-0.6666483092538091,-0.5048391749320928
192.168.1.56,10.0.0.1,-1.2267529421356618,-0.484954269844193,-0.4136978292643997,1.5041238021480832,-0.5048391749320928
192.168.1.17,10.0.0.6,-1.2267529421356618,-0.6217831390364387,0.4662011529335536,-0.40076659586814023,-0.5048391749320928
192.168.1.38,10.0.0.22,1.2157616265764573,-0.2595706342216852,-0.6892571205456528,-0.9629514939502309,-0.5048391749320928
192.168.1.24,10.0.0.41,-0.005495657779602205,1.7162716735223162,0.2000956111625848,-1.2179400695097702,1.980828845413022
192.168.1.69,10.0.0.24,-0.005495657779602205,0.9832785330995567,-0.517338935006777,0.45925485620298867,-0.5048391749320928
192.168.1.98,10.0.0.25,-0.005495657779602205,-0.7049567013709385,-0.8167076694991168,-0.5940227132794548,-0.5048391749320928
192.168.1.70,10.0.0.15,-1.2267529421356618,0.43298510843291915,0.18609005633253384,-1.07005490395332,-0.5048391749320928
192.168.1.86,10.0.0.26,1.2157616265764573,-0.44650217067447445,0.4409911542394618,-0.7695862221208659,-0.5048391749320928
192.168.1.11,10.0.0.8,1.2157616265764573,-0.7293027315517657,-0.5078851854964925,-0.6588672301779681,-0.5048391749320928
192.168.1.16,10.0.0.24,-1.2267529421356618,1.0664520954340566,0.7162003066499637,0.4389703691025551,-0.5048391749320928
192.168.1.97,10.0.0.48,1.2157616265764573,1.3412592172176427,1.026423346135593,-1.1187860075733003,1.980828845413022
192.168.1.73,10.0.0.38,1.2157616265764573,-1.5127642521347808,-0.475322270516624,0.8083218707145353,1.980828845413022
192.168.1.59,10.0.0.6,-0.005495657779602205,-1.015028995626753,1.286226388233039,-0.6692233557483608,-0.5048391749320928
192.168.1.70,10.0.0.35,1.2157616265764573,-1.336229410973804,0.38671962927301423,-0.03587783158741379,-0.5048391749320928
192.168.1.80,10.0.0.42,1.2157616265764573,-1.0476296884010796,0.8131887738480668,0.539121905889799,-0.5048391749320928
192.168.1.93,10.0.0.1,-1.2267529421356618,-0.9272578996958738,1.5246709592146568,0.15510063125407816,1.980828845413022
192.168.1.3,10.0.0.46,-1.2267529421356618,0.9310860778406589,-0.08876895720721678,0.5646540552770755,-0.5048391749320928
192.168.1.20,10.0.0.36,-0.005495657779602205,1.4918284424990678,0.909126824433916,-0.6080623551506064,-0.5048391749320928
192.168.1.59,10.0.0.12,-1.2267529421356618,0.47833350799720675,0.5334278161177983,1.6047065497396709,1.980828845413022
192.168.1.36,10.0.0.38,-0.005495657779602205,-0.13841517501709652,0.09540408880795369,-0.1371147005347523,-0.5048391749320928
192.168.1.19,10.0.0.11,-0.005495657779602205,-1.1115249564507612,-0.8755309997853309,-0.6103477705387489,-0.5048391749320928
192.168.1.90,10.0.0.12,1.2157616265764573,-1.5223250322272515,0.298484633843693,-0.698532136311119,1.980828845413022
192.168.1.67,10.0.0.42,-0.005495657779602205,-0.28412564320234784,-1.5425455485665092,-1.5745146157260455,-0.5048391749320928
192.168.1.19,10.0.0.39,1.2157616265764573,-7.120952604398402e-05,0.5961026739822765,0.6425927294022081,-0.5048391749320928
192.168.1.20,10.0.0.7,-0.005495657779602205,1.3144054414387905,0.4823075409881122,-0.8155098724334466,-0.5048391749320928
192.168.1.96,10.0.0.11,-1.2267529421356618,0.7604026430750741,0.738259055507294,1.5891006960274603,-0.5048391749320928
192.168.1.71,10.0.0.36,-1.2267529421356618,-0.9679042762638642,-0.8128561419208528,-0.9953011803831727,-0.5048391749320928
192.168.1.52,10.0.0.31,-1.2267529421356618,-0.20335533706595538,-0.5246918512925537,0.10631572828589697,-0.5048391749320928
192.168.1.33,10.0.0.33,-0.005495657779602205,0.5597307505331055,1.3233411085326738,0.8175303743540965,-0.5048391749320928
192.168.1.40,10.0.0.13,-0.005495657779602205,0.2668469625637549,-1.2302216758563722,1.2824368582985852,-0.5048391749320928
192.168.1.39,10.0.0.18,1.2157616265764573,-0.8668107818434766,1.0985519535103556,-1.1816988822992545,-0.5048391749320928
192.168.1.82,10.0.0.41,1.2157616265764573,-1.6563849323216777,0.599253923819038,1.6805020248189537,1.980828845413022
192.168.1.1,10.0.0.24,1.2157616265764573,0.43941120652785853,-0.6608958720147996,1.4089271956523925,1.980828845413022
192.168.1.11,10.0.0.9,1.2157616265764573,-1.671640384709664,-1.6423351267306225,1.602634316253391,1.980828845413022
192.168.1.92,10.0.0.31,-0.005495657779602205,0.20080966181576002,0.9108775187876724,1.2222036379336343,-0.5048391749320928
192.168.1.57,10.0.0.41,-0.005495657779602205,0.24626255077996534,-0.18855853537133005,1.308519394550051,-0.5048391749320928
192.168.1.89,10.0.0.10,1.2157616265764573,-1.2512272841407441,-0.037998820948281956,0.3457279129996968,-0.5048391749320928
192.168.1.50,10.0.0.2,-0.005495657779602205,0.9051204619611071,1.054434455795695,1.1967883177395693,-0.5048391749320928
192.168.1.23,10.0.0.38,-0.005495657779602205,-0.019453993210779816,-1.4816213850557873,0.1219300457264819,-0.5048391749320928
192.168.1.31,10.0.0.15,-0.005495657779602205,-0.10821773844087734,0.08630047816842056,0.1364451460533596,-0.5048391749320928
192.168.1.94,10.0.0.3,-0.005495657779602205,0.2833040430507947,-0.7781923937164766,0.22056645872594724,-0.5048391749320928
192.168.1.42,10.0.0.43,1.2157616265764573,0.8620185844950503,0.909126824433916,1.7181945730574852,-0.5048391749320928
192.168.1.99,10.0.0.31,1.2157616265764573,1.151558711667034,1.2963804154848257,-1.361474724685498,-0.5048391749320928
192.168.1.7,10.0.0.6,-0.005495657779602205,-0.6367251232246717,-0.7337247571310647,1.0597102066163677,-0.5048391749320928
192.168.1.16,10.0.0.3,-1.2267529421356618,-0.2454645652327939,0.08770103365142565,-0.7782286903369235,1.980828845413022
192.168.1.90,10.0.0.11,1.2157616265764573,-0.9336839977908131,-0.30900630690976855,-0.47467362570628735,-0.5048391749320928
192.168.1.60,10.0.0.15,1.2157616265764573,0.27807957305490905,1.731252892957909,-1.4438649949870452,-0.5048391749320928
192.168.1.2,10.0.0.45,-1.2267529421356618,0.31031455292952365,-0.6906576760286579,-0.5080049475180008,1.980828845413022
192.168.1.1,10.0.0.28,1.2157616265764573,1.674789381754984,-0.5145378240407668,1.6990132504903244,-0.5048391749320928
192.168.1.48,10.0.0.10,-1.2267529421356618,1.2395387863977487,1.1454705621910264,-0.35091625152781214,-0.5048391749320928
192.168.1.12,10.0.0.38,-1.2267529421356618,-0.24572578873258816,-0.5099860187210002,0.5903928431901697,-0.5048391749320928
192.168.1.69,10.0.0.47,-0.005495657779602205,0.5774417038191579,1.4788027671462398,-1.305130050736003,-0.5048391749320928
192.168.1.37,10.0.0.7,1.2157616265764573,-0.8709903578401851,-1.6524891539824094,1.463303323036579,-0.5048391749320928
192.168.1.32,10.0.0.15,-1.2267529421356618,1.700284795334906,0.9021240470188905,1.1361402457152248,-0.5048391749320928
192.168.1.9,10.0.0.18,-0.005495657779602205,-1.5194515737295144,0.11606228218227889,-0.38812047548808004,-0.5048391749320928
192.168.1.99,10.0.0.18,1.2157616265764573,-0.08460313405947412,-1.294997366945358,-0.5187448348042759,-0.5048391749320928
192.168.1.19,10.0.0.41,-0.005495657779602205,-1.349290585963518,0.1367204755566041,-0.22938401823310375,1.980828845413022
192.168.1.48,10.0.0.24,-0.005495657779602205,-0.4498980761718001,0.6790855863503286,-0.33645256996578443,1.980828845413022
192.168.1.80,10.0.0.2,-1.2267529421356618,-1.422276431806041,-1.0456984909704505,-0.830924989278911,-0.5048391749320928
192.168.1.3,10.0.0.40,1.2157616265764573,0.7210101393060961,-0.624481429456667,1.6993018287495285,-0.5048391749320928
192.168.1.20,10.0.0.20,-0.005495657779602205,0.35733478289249465,-1.1104741820594362,1.0767550814032048,-0.5048391749320928
192.168.1.24,10.0.0.34,-1.2267529421356618,-1.3665835816498997,1.086297093034061,-0.7968369649458779,-0.5048391749320928
192.168.1.54,10.0.0.43,-1.2267529421356618,-0.9626275615680198,-0.02784479369649499,1.6678068251371803,-0.5048391749320928
192.168.1.33,10.0.0.26,-0.005495657779602205,-0.3939962472158235,-1.3314118095034906,-1.6683104814412657,-0.5048391749320928
192.168.1.24,10.0.0.7,-0.005495657779602205,1.5114202049836392,-0.7361757292263237,-0.20994233257874287,-0.5048391749320928
192.168.1.75,10.0.0.38,-1.2267529421356618,-1.2132453872706552,-0.3849864418627951,0.24440869436583304,-0.5048391749320928
192.168.1.72,10.0.0.30,-0.005495657779602205,0.20342189681370285,-0.6580947610487894,-1.5921529315912364,-0.5048391749320928
192.168.1.36,10.0.0.42,-0.005495657779602205,1.5776142398315105,-1.5159349943894123,-1.1658976497446345,-0.5048391749320928
192.168.1.38,10.0.0.5,1.2157616265764573,1.0734528852285434,-1.395837361721725,-0.830647803988495,-0.5048391749320928
192.168.1.84,10.0.0.11,-1.2267529421356618,1.6300679185902027,0.7932308582152441,0.7648964898301481,1.980828845413022
192.168.1.99,10.0.0.1,-0.005495657779602205,0.7518867569817804,-0.9830236331059723,1.5228521343518888,-0.5048391749320928
192.168.1.89,10.0.0.34,-1.2267529421356618,-0.26296653971901085,1.6605248410661515,0.43448725425248363,-0.5048391749320928
192.168.1.99,10.0.0.1,1.2157616265764573,-0.5138978336213996,0.8643090489777528,0.22084786225612846,-0.5048391749320928
192.168.1.25,10.0.0.19,-1.2267529421356618,1.3819578384855922,-1.2687369516390123,0.13141072788529848,-0.5048391749320928
192.168.1.93,10.0.0.2,-1.2267529421356618,-0.09400718005206832,-1.6906542908942983,-0.511009374173556,-0.5048391749320928
192.168.1.18,10.0.0.21,-1.2267529421356618,-0.49138036793913237,-0.22287214470495498,1.1360330908806273,-0.5048391749320928
192.168.1.82,10.0.0.20,1.2157616265764573,0.968597772411118,-1.356271669326831,0.1452508166700551,-0.5048391749320928
192.168.1.66,10.0.0.23,1.2157616265764573,-0.8951274092211768,-1.319156949027196,-0.927423718186986,-0.5048391749320928
192.168.1.54,10.0.0.21,-1.2267529421356618,-0.19604107907171545,-1.4550108308786904,-1.2494770777497899,-0.5048391749320928
192.168.1.35,10.0.0.24,-1.2267529421356618,0.2357091213882763,1.7039420610393095,1.6808852017431288,-0.5048391749320928
192.168.1.80,10.0.0.4,1.2157616265764573,-1.2762002507210777,-0.2375779772765085,-1.6616013440664774,1.980828845413022
192.168.1.61,10.0.0.12,-0.005495657779602205,0.6906037239300415,1.2372069463278603,1.5010871500312404,-0.5048391749320928
192.168.1.41,10.0.0.22,1.2157616265764573,1.4827378647062268,0.8320962728686355,-0.968166830520412,1.980828845413022
192.168.1.33,10.0.0.20,-1.2267529421356618,-0.705479148370527,1.306884581607364,0.548480912328101,-0.5048391749320928
192.168.1.68,10.0.0.18,-0.005495657779602205,-1.335132272274668,-0.7498311451856233,-0.6807894865626289,-0.5048391749320928
192.168.1.33,10.0.0.1,-0.005495657779602205,-1.4845521141569982,-0.532745045319833,1.2468557278705399,-0.5048391749320928
192.168.1.14,10.0.0.30,-0.005495657779602205,-0.8296125554727706,1.3569544401247964,0.15449712625691797,-0.5048391749320928
192.168.1.21,10.0.0.33,1.2157616265764573,0.523472928761659,-0.5078851854964925,-1.2348834768308437,-0.5048391749320928
192.168.1.48,10.0.0.24,1.2157616265764573,-1.3914520588303154,-0.972519466983434,-0.7902360259372423,1.980828845413022
192.168.1.20,10.0.0.14,1.2157616265764573,0.659465882754563,0.36291018606192754,-0.6159242351162381,-0.5048391749320928
192.168.1.8,10.0.0.36,1.2157616265764573,0.818394260029405,-0.3650285262299725,1.3370161686345399,-0.5048391749320928
192.168.1.7,10.0.0.5,-1.2267529421356618,0.4101541745508988,-0.08771854059496295,0.9254928606537246,-0.5048391749320928
192.168.1.67,10.0.0.11,-0.005495657779602205,1.215819692616428,0.7463122495345733,1.1425001477863024,-0.5048391749320928
192.168.1.17,10.0.0.24,-1.2267529421356618,-0.22629076034789347,0.09610436654945624,-1.5415150534114166,-0.5048391749320928
192.168.1.33,10.0.0.31,1.2157616265764573,0.8207452715275535,-0.5187394904897821,0.27650979350373317,-0.5048391749320928
192.168.1.48,10.0.0.13,1.2157616265764573,1.5473645585553324,0.28377880127213945,1.7280662671020601,-0.5048391749320928
192.168.1.76,10.0.0.16,-1.2267529421356618,0.4455238364230448,-1.561453047587078,0.9892365337052913,-0.5048391749320928
192.168.1.59,10.0.0.24,-0.005495657779602205,0.34855767329940673,-0.24037908824251872,-1.305149064747175,-0.5048391749320928
192.168.1.86,10.0.0.13,-0.005495657779602205,-1.3695615295475545,0.9872077926114502,0.6219181430584595,-0.5048391749320928
192.168.1.22,10.0.0.24,1.2157616265764573,-0.428791217388422,1.4007217989687055,0.8515516424836735,-0.5048391749320928
192.168.1.30,10.0.0.26,1.2157616265764573,1.5138234611817465,-1.313904865965927,0.05368462110416406,-0.5048391749320928
192.168.1.38,10.0.0.2,1.2157616265764573,-1.1133535209493213,-1.0663566843447756,-1.4500114315663457,-0.5048391749320928
192.168.1.51,10.0.0.16,1.2157616265764573,0.6777515277401628,0.1118606157332636,-1.6021675086958749,-0.5048391749320928
192.168.1.54,10.0.0.38,-0.005495657779602205,-0.1310486723228977,-1.1552919575155993,1.516174919705144,-0.5048391749320928
192.168.1.8,10.0.0.46,-1.2267529421356618,1.203019741126508,-0.6157279576878851,-0.8327786103406831,-0.5048391749320928
192.168.1.27,10.0.0.1,-0.005495657779602205,1.0220441004690284,-1.7235673447449182,-0.4134166061879314,-0.5048391749320928
192.168.1.27,10.0.0.49,-1.2267529421356618,1.2556823986850356,0.4588482366477768,1.0240339346206346,-0.5048391749320928
192.168.1.98,10.0.0.11,1.2157616265764573,-1.5668897612921562,-0.7701391996891973,0.6579747172629513,-0.5048391749320928
192.168.1.21,10.0.0.35,1.2157616265764573,0.13790704306529655,-0.7249712853622828,1.6223705313524441,-0.5048391749320928
192.168.1.30,10.0.0.43,-1.2267529421356618,1.139228962476744,-0.2074660343918989,-1.4013745210974686,-0.5048391749320928
192.168.1.97,10.0.0.29,1.2157616265764573,-0.22279036545065006,-0.7414278122875928,0.7189478542846627,-0.5048391749320928
192.168.1.28,10.0.0.37,-0.005495657779602205,0.14913965355645073,-0.6444393450894896,-1.4380103720889512,-0.5048391749320928
192.168.1.64,10.0.0.17,1.2157616265764573,-1.4522648895824246,1.6465192862361004,-1.7213621578105007,-0.5048391749320928
192.168.1.97,10.0.0.39,1.2157616265764573,0.07610156301396907,0.2830785235306369,-1.3067976420205711,-0.5048391749320928
192.168.1.69,10.0.0.42,1.2157616265764573,-1.1689418817055448,-0.7102654527907293,0.4075231889298816,-0.5048391749320928
192.168.1.61,10.0.0.28,1.2157616265764573,1.2982095844515449,-1.231272092468626,0.612852990667389,-0.5048391749320928
192.168.1.48,10.0.0.29,-0.005495657779602205,1.0008849969856914,-0.18260617456855838,-0.20841536274262232,-0.5048391749320928
192.168.1.19,10.0.0.43,-1.2267529421356618,1.406826315666008,0.9623479327881097,-1.5628587193135643,-0.5048391749320928
192.168.1.4,10.0.0.3,1.2157616265764573,1.2867157504605964,1.1069552864083863,0.4673731697385987,1.980828845413022
192.168.1.35,10.0.0.10,1.2157616265764573,-0.06621299967395657,-0.4949300472786954,-1.425619418391694,-0.5048391749320928
192.168.1.64,10.0.0.42,-0.005495657779602205,1.616066339001229,0.6699819757107954,-1.232574990423857,-0.5048391749320928
192.168.1.49,10.0.0.14,-0.005495657779602205,1.6117822736046028,-1.3195070878979471,0.04790915225976084,-0.5048391749320928
192.168.1.17,10.0.0.12,-0.005495657779602205,0.9528721177235021,-0.5407982393471124,-0.5466785361666995,1.980828845413022
192.168.1.44,10.0.0.47,1.2157616265764573,-1.3630831867526563,-0.36257755413471354,-0.11721181033827796,-0.5048391749320928
192.168.1.92,10.0.0.42,-1.2267529421356618,0.43695570562979225,-0.4298042173189583,0.47088647966827873,-0.5048391749320928
192.168.1.30,10.0.0.30,-0.005495657779602205,0.4639662155085212,-0.8079541977303349,-1.1694546103955725,-0.5048391749320928
192.168.1.93,10.0.0.32,-0.005495657779602205,0.3572825381925358,0.9199811294272056,1.3617536230502691,-0.5048391749320928
192.168.1.46,10.0.0.32,-0.005495657779602205,1.5943325438183447,-0.4336557448972223,0.20986255508033394,-0.5048391749320928
192.168.1.6,10.0.0.42,-1.2267529421356618,-0.6726172320964062,-0.6966100368314296,-1.6456490060822015,-0.5048391749320928
192.168.1.99,10.0.0.32,1.2157616265764573,1.496164752595653,-0.041850348526545976,0.4480146419642377,1.980828845413022
192.168.1.37,10.0.0.26,1.2157616265764573,0.8680789696902778,0.1780368623052545,-0.1226500206226984,-0.5048391749320928
